DateTime,Open,High,Low,Close,Strike,BB_Middle_9,BB_Upper_9,BB_Lower_9,BB_Middle_20,BB_Upper_20,BB_Lower_20,MACD_Line,MACD_Signal,MACD_Histogram,RSI_14,RSI_9,EMA_9,EMA_20,VWAP_14,SuperTrend_Value,SuperTrend_Direction
2026-02-05 12:48:00,116.5,118.2,115.95,117.1,25600,119.78888888888888,129.79659685575123,109.78118092202654,121.505,132.90806139641984,110.10193860358017,-1.625844950234196,-1.4361668242114227,-0.1896781260227733,46.84946688545591,46.2913249357165,119.86615557157394,121.23490578131502,120.55833333333332,129.0,1.0
2026-02-05 12:49:00,140.45,140.65,136.05,137.55,25650,121.76666666666664,135.14481466069034,108.38851867264296,122.3575,134.95414605267254,109.76085394732746,0.8613813101887189,-0.6703174460780423,1.5316987562667612,57.76447813180447,61.73984200546136,123.40292445725916,122.78872427833264,120.3952380952381,129.0,1.0
2026-02-05 12:50:00,138.2,138.65,134.85,136.15,25650,123.7388888888889,138.70974077680765,108.76803700097014,123.3,136.56914456053653,110.03085543946344,2.41878611432233,0.3593837407220817,2.0594023736002485,56.90294748301585,60.401770649502765,125.95233956580734,124.06122672801524,121.81666666666668,129.0,1.0
2026-02-05 12:51:00,135.85,138.2,134.6,135.35,25650,125.76666666666664,141.23404160555015,110.29929172778316,123.2025,136.24213914932974,110.1628608506703,3.366066559379988,1.3616113469413835,2.004455212438604,56.38543190883781,59.57178827242306,127.83187165264587,125.1363479920138,123.12142857142858,129.0,1.0
2026-02-05 12:52:00,135.3,137.7,133.75,135.35,25650,128.0111111111111,142.86431993950913,113.15790228271308,123.965,137.56609298046132,110.3639070195387,3.9678594688272426,2.2303607209033367,1.737498747923906,56.38543190883781,59.57178827242306,129.3354973221167,126.10907675467917,124.51309523809525,129.0,1.0
2026-02-05 12:53:00,135.0,138.95,134.55,136.45,25650,129.83888888888887,144.4724334014122,115.20534437636556,124.3625,138.52720752062086,110.19779247937916,4.457655274116661,2.9727922386411114,1.4848630354755494,57.0089354515902,60.51595476778629,130.75839785769338,127.09392658756686,125.86904761904762,129.0,1.0
2026-02-05 12:54:00,114.15,117.7,113.9,115.75,25600,127.46666666666668,142.98745413863475,111.9458791946986,124.16,138.54264990956287,109.77735009043712,1.9957400803997416,2.6471081858939884,-0.6513681054942468,44.20276839493255,40.49466513592439,127.75671828615472,126.0135526268462,125.60357142857144,129.0,1.0
2026-02-05 12:55:00,115.9,119.7,115.3,119.65,25600,127.79444444444444,142.80126060411007,112.78762828477883,123.175,136.57826084636812,109.77173915363188,0.726795194329199,2.007003855372392,-1.280208661043193,46.63503622354277,44.39400054749939,126.13537462892378,125.40749999571798,125.58571428571427,129.0,1.0
2026-02-05 12:56:00,119.45,124.0,119.45,119.75,25600,128.12222222222223,142.58376605405434,113.66067839039012,123.3375,136.59260049545958,110.08239950454043,-0.1719899815657157,1.2806725763930231,-1.4526625579587389,46.699194485788496,44.49891228995543,124.85829970313904,124.86869047231626,125.83214285714284,129.0,1.0
2026-02-05 12:57:00,142.75,143.7,137.6,138.35,25650,130.48333333333332,144.27742174105353,116.68924492561312,124.3625,138.3743720221741,110.35062797782588,1.638404136115966,1.399916429634004,0.2384877064819619,57.04391370142886,60.208329854000645,127.55663976251124,126.15262471304804,127.5345238095238,129.0,1.0
2026-02-05 12:58:00,137.0,138.0,131.75,132.05,25650,129.8722222222222,143.13784979878267,116.60659464566176,125.155,139.08171868822836,111.22828131177162,2.0581089842522005,1.6193139478400695,0.4387950364121309,53.27253140968635,54.34677913168384,128.455311810009,126.71427950228156,128.61190476190475,129.0,1.0
2026-02-05 12:59:00,132.0,132.4,128.45,131.75,25650,129.38333333333333,142.2394359698247,116.52723069684193,125.8125,139.70465244917253,111.92034755082749,2.273898089313107,1.8375086616644156,0.4363894276486917,53.0925241563136,54.064808521521606,129.1142494480072,127.1938719306357,128.00595238095238,129.0,1.0
2026-02-05 13:00:00,132.1,134.05,130.4,130.9,25650,128.88888888888889,141.35061780184478,116.427159975933,126.37,140.1891314754886,112.5508685245114,2.26892274765288,1.981313356993904,0.2876093906589763,52.550713376451895,53.18523666877013,129.47139955840578,127.5468365086704,129.1642857142857,129.0,1.0
2026-02-05 13:01:00,130.75,134.2,130.0,130.35,25650,128.33333333333334,140.30717200353436,116.35949466313234,126.9675,140.54971184558758,113.38528815441242,2.1473457839001497,2.036657499295986,0.1106882846041639,52.17965357590323,52.56274863471946,129.64711964672463,127.8138044602256,130.2190476190476,129.0,1.0
2026-02-05 13:02:00,130.35,134.4,129.65,132.15,25650,127.85555555555555,139.1853006983203,116.52581041279082,127.72,140.94064921966665,114.49935078033334,2.2543651876325725,2.1092267287415147,0.1451384588910578,53.34082631980563,54.52249072608342,130.14769571737972,128.22677546401363,131.2892857142857,129.0,1.0
2026-02-05 13:03:00,131.8,132.05,130.65,131.75,25650,129.63333333333333,138.7664119490029,120.50025471766374,128.55,141.05464387421938,116.04535612578064,2.2319674895113906,2.1501403156648067,0.0818271738465838,53.03264975362832,53.96513472972934,130.46815657390377,128.5623206579171,130.81785714285715,129.0,1.0
2026-02-05 13:04:00,132.0,133.2,131.5,133.1,25650,131.12777777777777,138.41534209996396,123.84021345559157,129.20499999999998,141.41748309808665,116.9925169019133,2.348313208223459,2.216197946517691,0.1321152617057679,53.99863185944875,55.68515103405471,130.994525259123,128.99448059525832,130.53571428571428,129.0,1.0
2026-02-05 13:05:00,133.2,133.9,130.45,131.0,25650,132.37777777777777,135.94838259349194,128.8071729620636,128.9,140.81321413610246,116.98678586389757,2.10737961118707,2.179925168074151,-0.0725455568870803,52.20011428636206,52.26759050009276,130.99562020729843,129.18548244332897,130.23095238095237,129.0,1.0
2026-02-05 13:06:00,129.75,130.95,128.85,130.1,25650,131.4611111111111,132.89289321743917,130.02932900478305,129.57,140.6788353882939,118.4611646117061,1.7762673787131291,2.045372571620477,-0.269105192907348,51.40982525383475,50.7654156136736,130.81649616583874,129.2725793534881,129.82857142857145,129.0,1.0
2026-02-05 13:07:00,129.9,133.4,129.8,132.0,25650,131.45555555555558,132.88176118589126,130.0293499252199,130.32999999999998,140.49986842020147,120.16013157979847,1.755758378404039,1.9488345072149975,-0.1930761288109588,53.02664590520906,53.9113225913384,131.053196932671,129.53233370077496,129.47738095238097,129.0,1.0
2026-02-05 13:08:00,132.1,134.8,131.7,133.9,25650,131.69444444444446,133.5774689397714,129.81141994911752,131.17000000000002,140.2549738579702,122.08502614202982,1.9552821483187015,1.9509837209162324,0.0042984274024693,54.651668423932286,57.002150720182414,131.62255754613682,129.94830191974876,130.7404761904762,129.0,1.0
2026-02-05 13:09:00,133.75,134.85,128.7,130.15,25650,131.61111111111111,133.6164944909169,129.60572773130534,130.8,139.60428648592932,121.99571351407072,1.5644346695044646,1.8221340371123096,-0.2576993676078452,50.90833063833677,49.614306564958106,131.32804603690946,129.96751126072508,131.6702380952381,129.0,1.0
2026-02-05 13:10:00,130.05,132.5,127.7,131.7,25650,131.76111111111112,133.6371524885869,129.88506973363533,130.5775,139.18590422815197,121.96909577184806,1.4600084790397716,1.7014255177547972,-0.2414170387150256,52.36079411520919,52.47829618405934,131.40243682952757,130.13251018827506,132.35357142857143,129.0,1.0
2026-02-05 13:11:00,131.9,134.35,131.25,134.35,25650,132.00555555555556,134.2882691271631,129.72284198394803,130.52749999999995,139.07658149498502,121.97841850501491,1.7046564559023238,1.7025024971373062,0.0021539587650176,54.82186744740932,57.1617147782413,131.99194946362206,130.53417588462983,131.8845238095238,129.0,1.0
2026-02-05 13:12:00,134.8,137.75,133.05,137.3,25650,132.6222222222222,136.1026810640994,129.141763380345,130.625,139.3279770314834,121.9220229685166,2.2305761071000347,1.8785270337915487,0.3520490733084855,57.45669440292757,61.86810589279459,133.05355957089765,131.17854008609368,132.03452380952382,129.0,1.0
2026-02-05 13:13:00,137.2,138.85,136.0,137.0,25650,133.05555555555554,137.17431978163128,128.9367913294798,130.6525,139.40090690384625,121.90409309615376,2.5179824037630283,2.0916788237820425,0.4263035799809858,57.092038461241046,61.10012607878517,133.8428476567181,131.73296483979902,132.49285714285716,129.0,1.0
2026-02-05 13:14:00,136.6,137.1,133.15,135.6,25650,133.5666666666667,137.68193928825585,129.45139404507754,131.645,138.77246771670235,124.51753228329768,2.4864922619335914,2.2232833031658923,0.2632089587676991,55.327326587789806,57.3618979530206,134.19427812537452,132.10125390267532,132.74285714285716,129.0,1.0
2026-02-05 13:15:00,134.45,134.9,131.05,133.6,25650,133.95555555555555,137.58501402067142,130.32609709043967,132.3425,138.0925198798286,126.5924801201714,2.1513680755504936,2.199311560627426,-0.0479434850769324,52.81573936363558,52.22655388041361,134.07542250029962,132.24399162623007,132.86190476190475,129.0,1.0
2026-02-05 13:16:00,134.25,134.25,131.3,131.9,25650,133.94444444444446,137.58936814049096,130.29952074839795,132.95,136.6151990683359,129.28480093166408,1.647717275571523,2.015446798942125,-0.3677295233706021,50.70859744348803,48.10808706578967,133.6403380002397,132.21123051897007,132.89166666666668,129.0,1.0
2026-02-05 13:17:00,133.7,133.9,126.7,127.05,25650,133.18333333333334,138.2020327415467,128.16463392511997,132.38500000000002,136.0383141046688,128.73168589533125,0.6214446437566608,1.550779413880304,-0.9293347701236432,45.171610508717926,38.39130583828028,132.32227040019177,131.71968475525864,132.72976190476192,129.0,1.0
2026-02-05 13:18:00,127.15,129.2,125.95,128.65,25650,133.01666666666668,138.3373074880341,127.69602584529926,132.215,136.07724896987057,128.35275103012944,0.0933439011854204,1.064967576315343,-0.9716236751299224,47.21914510194786,42.68750511088111,131.58781632015342,131.42733382618638,132.39642857142857,129.0,1.0
2026-02-05 13:19:00,128.85,129.35,126.6,126.8,25650,132.47222222222223,138.6318310774988,126.31261336694568,131.9675,136.23583101704347,127.69916898295652,-0.5248756925757618,0.5350198200183082,-1.05989551259407,45.12097514255464,39.13741917927093,130.63025305612274,130.9866353665496,132.09642857142856,129.0,1.0
2026-02-05 13:20:00,126.45,129.35,125.95,128.0,25650,131.76666666666668,138.19428043462142,125.33905289871194,131.8225,136.28321503443377,127.3617849655662,-0.7938213509407319,0.0920727630319614,-0.8858941139726935,46.773118644961926,42.619693621285776,130.1042024448982,130.7021939030687,131.93928571428572,129.0,1.0
2026-02-05 13:21:00,127.45,130.0,127.4,129.3,25650,130.8777777777778,136.57112641895563,125.18442913659996,131.77,136.28532915394035,127.25467084605968,-0.797241082088874,-0.2043651853416503,-0.5928758967472237,48.57915858103163,46.360071260589365,129.94336195591856,130.56865162658596,131.73690476190475,129.0,1.0
2026-02-05 13:22:00,129.1,129.7,124.95,127.1,25650,129.77777777777777,134.55518227708507,125.00037327847048,131.51749999999998,136.29272026909996,126.7422797309,-1.0724420822524507,-0.4937241509785838,-0.578717931273867,45.75003590542055,41.241813074635125,129.3746895647349,130.2383038526254,131.29285714285714,129.0,1.0
2026-02-05 13:23:00,127.25,127.3,124.35,126.75,25650,128.79444444444442,132.45784023933223,125.13104864955665,131.26749999999998,136.30137521409245,126.23362478590752,-1.2913227473730728,-0.7595903497767469,-0.531732397596326,45.298063959448605,40.44268577006115,128.8497516517879,129.90608443808964,130.92857142857142,129.0,1.0
2026-02-05 13:24:00,126.55,131.65,126.15,130.7,25650,128.47222222222223,131.24420819801676,125.70023624642768,131.14749999999998,136.14212391898596,126.152876081014,-0.901312657107411,-0.8068311188869683,-0.0944815382204427,51.1620291739165,52.20172887739355,129.21980132143034,129.98169544398587,130.84761904761905,129.0,1.0
2026-02-05 13:25:00,130.7,135.7,130.5,133.65,25650,128.66666666666666,132.10523468257117,125.22809865076212,131.28,136.3439632388291,126.21603676117093,-0.2199658729375926,-0.6112093702371766,0.3912434972995839,55.03852106557154,59.00268180769687,130.1058410571443,130.3310577826539,130.8452380952381,129.0,1.0
2026-02-05 13:26:00,134.1,138.0,133.55,137.1,25650,129.78333333333333,135.06870524550766,124.497961421159,131.63,137.03369391201417,126.22630608798582,0.7192685375448491,-0.1677167343098347,0.8869852718546838,59.12475648781721,65.46723527827366,131.50467284571545,130.97571894621066,130.85833333333335,129.0,1.0
2026-02-05 13:27:00,137.95,140.45,137.2,138.2,25650,130.84444444444446,137.52633461489782,124.1625542739911,131.94,137.7767562639032,126.1032437360968,1.5132874431880623,0.3926179915227976,1.1206694516652649,60.36171718711634,67.31584993398891,132.84373827657237,131.66374571323823,130.95357142857145,129.0,1.0
2026-02-05 13:28:00,115.25,122.0,114.65,121.55,25600,130.2611111111111,138.22867229694464,122.29354992527756,131.3225,138.06738731812567,124.57761268187431,-0.1422201476336511,0.2143386118039814,-0.3565587594376325,40.42198192037808,35.214989229233026,130.5849906212579,130.700531835787,129.8190476190476,129.0,1.0
2026-02-05 13:29:00,121.55,125.85,120.8,125.1,25600,129.93888888888887,138.2619273214567,121.61585045632104,131.07,138.12442470331482,124.01557529668516,-0.8437463199796298,-0.1383563654572223,-0.7053899545224075,44.62238391963395,41.86474318486625,129.48799249700633,130.16714785142634,129.15714285714287,129.0,1.0
2026-02-05 13:30:00,124.5,124.5,119.55,122.3,25600,129.16111111111113,138.32836772091548,119.99385450130676,130.6,138.23562891629558,122.9643710837044,-1.6904063141640648,-0.655706348359503,-1.034699965804562,42.101150088749016,38.37007541469048,128.05039399760508,129.41789567510003,128.41666666666669,129.0,1.0
2026-02-05 13:31:00,122.45,123.8,118.5,119.25,25600,128.2888888888889,138.70739705944774,117.87038071833004,129.845,138.24397432647834,121.44602567352166,-2.6554102228972027,-1.3222743065387363,-1.3331359163584664,39.48411663054769,34.80928139783242,126.29031519808407,128.44952465842383,127.7952380952381,129.0,1.0
2026-02-05 13:32:00,141.85,146.0,138.45,139.8,25650,129.7388888888889,141.5636312222339,117.91414655554392,129.97,138.66827796024504,121.27172203975496,-0.5856067195186938,-1.0767184441987223,0.4911117246800285,58.29472897323165,61.729655095981535,128.99225215846727,129.5305223100025,128.75833333333333,129.0,1.0
2026-02-05 13:33:00,140.1,141.4,137.6,140.0,25650,130.77222222222224,143.67473530107634,117.86970914336814,130.12,139.15700943197942,121.0829905680206,0.9159837721533676,-0.4124843720813591,1.3284681442347268,58.43015894034713,61.901909058832366,131.1938017267738,130.52761542333562,129.62142857142857,129.0,1.0
2026-02-05 13:34:00,139.4,141.85,137.0,137.8,25650,131.23333333333332,144.55618142411333,117.91048524255328,130.23,139.4531994391717,121.00680056082828,1.670320811271921,0.2817840223697342,1.388536788902187,56.26572126873323,58.63591236708056,132.51504138141905,131.22022347825603,130.4154761904762,129.0,1.0
2026-02-05 13:35:00,137.65,139.45,133.0,136.0,25650,131.11111111111111,144.3084889283141,117.91373329390814,130.35,139.71114238979976,120.98885761020024,1.9335829437543168,0.8323836628312618,1.101199280923055,54.48728743539457,55.92020602137998,133.21203310513525,131.6754402898507,130.93333333333334,129.0,1.0
2026-02-05 13:36:00,135.8,139.0,135.75,137.1,25650,130.9888888888889,144.0306307683313,117.94714700944654,130.61,140.23195064477713,120.98804935522284,2.2251100486660107,1.2966257914428447,0.928484257223166,55.41473640586097,57.28045509848377,133.9896264841082,132.19206502415065,131.65,129.0,1.0
2026-02-05 13:37:00,136.4,136.95,135.0,135.2,25650,132.50555555555556,144.51366479473225,120.49744631637888,131.01749999999998,140.6706201493829,121.36437985061706,2.136793657216401,1.576681746700697,0.5601119105157042,53.390923616101325,54.03998835362796,134.23170118728655,132.4785350218506,132.3345238095238,129.0,1.0
2026-02-05 13:38:00,135.05,135.05,129.25,131.5,25650,133.21666666666667,144.5204132800688,121.91292005326451,131.16,140.7776113130248,121.5423886869752,1.5453215893789434,1.5662283609267793,-0.0209067715478359,49.59257737622483,48.08096692049309,133.68536094982926,132.3853412102458,132.50833333333335,129.0,1.0
2026-02-05 13:39:00,131.35,131.5,127.0,129.0,25650,133.9611111111111,143.85327973078194,124.0689424914403,131.27,140.79738987838425,121.74261012161575,0.7676075699104956,1.3000214305880182,-0.5324138606775226,47.15169210239584,44.36247947771722,132.7482887598634,132.06292776165097,132.21428571428572,129.0,1.0
2026-02-05 13:40:00,129.0,133.75,128.9,133.25,25650,135.51666666666665,141.0848800246478,129.94845330868552,131.5325,141.00910025022864,122.05589974977134,0.7602823527123803,1.1201084046294725,-0.3598260519170919,51.52012605894388,51.53141840663013,132.84863100789073,132.17598226054133,131.91071428571428,129.0,1.0
2026-02-05 13:41:00,133.25,133.3,128.5,128.55,25650,134.26666666666668,140.22822319579564,128.30511013753772,131.49499999999998,140.9958313348166,121.99416866518334,0.122571949588206,0.7875962529490503,-0.6650243033608443,46.90283363436973,44.41193815151918,131.9889048063126,131.83065061668026,131.30357142857142,129.0,1.0
2026-02-05 13:42:00,128.9,132.4,128.5,131.85,25650,133.36111111111111,138.44658368010607,128.27563854211616,131.73250000000002,141.10585064438723,122.3591493556128,0.1025227362763701,0.559238414058157,-0.4567156777817869,50.272652249922594,49.88139013707946,131.96112384505008,131.83249341509168,132.1261904761905,129.0,1.0
2026-02-05 13:43:00,131.9,133.9,131.25,133.35,25650,132.86666666666667,137.3053108853443,128.42802244798904,132.0625,141.28051323996164,122.84448676003836,0.2832450554240608,0.4672406278467916,-0.1839955724227308,51.77097597519882,52.282277738203696,132.23889907604007,131.97701785174962,132.76309523809525,129.0,1.0
2026-02-05 13:44:00,133.25,134.5,132.0,133.2,25650,132.55555555555554,136.6453675928013,128.46574351830978,132.1875,141.39989109412184,122.97510890587814,0.3856094213785184,0.4400302256907006,-0.0544208043121822,51.603530099398185,52.00202774327847,132.43111926083208,132.09349234205916,133.55714285714285,129.0,1.0
2026-02-05 13:45:00,132.65,134.25,131.25,133.9,25650,132.20000000000002,135.53265097182418,128.86734902817585,132.2,141.41747125386308,122.9825287461369,0.542117368591164,0.4740592733241884,0.0680580952669756,52.37761870589083,53.31580073963527,132.72489540866567,132.26554069043448,134.45833333333331,129.0,1.0
2026-02-05 13:46:00,133.95,133.95,130.6,130.6,25650,131.6888888888889,134.62726641739008,128.75051136038772,131.875,140.93984860674246,122.81015139325756,0.2084943541235304,0.3855376335906357,-0.1770432794671053,48.44378797754734,46.55725537781453,132.29991632693253,132.10691776753595,133.7654761904762,129.0,1.0
2026-02-05 13:47:00,130.85,130.95,128.55,129.75,25650,131.49444444444444,134.59051049671154,128.39837839217734,131.4525,140.25851721238033,122.64648278761965,-0.1432288753813111,0.2092821305999868,-0.352511005981298,47.4551374031079,44.90766806026443,131.78993306154604,131.882449408723,133.05714285714285,129.0,1.0
2026-02-05 13:48:00,129.0,131.4,127.0,128.6,25650,131.45,134.6416884246431,128.25831157535688,131.805,139.96606006078818,123.64393993921182,-0.540038656336634,-0.0404914650455534,-0.4995471912910805,46.08480453029991,42.60978100745851,131.15194644923685,131.56983517932082,132.35119047619045,129.0,1.0
2026-02-05 13:49:00,128.75,130.45,127.65,130.05,25650,131.09444444444446,134.17776651649612,128.0111223723928,132.0525,139.89461083208053,124.2103891679195,-0.6192973164800435,-0.2334267488570501,-0.3858705676229934,48.119060135060856,46.49341331928375,130.93155715938948,131.42508897176646,131.86785714285716,129.0,1.0
2026-02-05 13:50:00,129.7,131.5,127.9,127.9,25650,131.02222222222224,134.26919196338105,127.77525248106345,132.3325,139.54996545303771,125.1150345469623,-0.9451509687737882,-0.4706681554959628,-0.4744828132778254,45.38468079834263,41.77750158206106,130.3252457275116,131.0893662125506,131.28333333333333,129.0,1.0
2026-02-05 13:51:00,128.05,128.5,126.45,128.45,25650,130.64444444444445,134.0867819496872,127.20210693920168,132.7925,138.54643157922692,127.03856842077306,-1.0842363599153373,-0.6751908903024211,-0.4090454696129162,46.22650003317565,43.42887690294907,129.95019658200928,130.8379980018315,130.71785714285713,129.0,1.0
2026-02-05 13:52:00,128.15,131.45,127.5,127.75,25650,130.02222222222224,133.36395642769116,126.6804880167533,132.19,137.6162301540032,126.7637698459968,-1.2525949928454168,-0.8676589244834196,-0.3849360683619971,45.27010803612427,41.73401996820894,129.51015726560743,130.543902954038,130.5011904761905,129.0,1.0
2026-02-05 13:53:00,128.0,133.0,126.9,132.5,25650,129.94444444444446,133.11279377808827,126.77609511080064,131.815,136.49464447030152,127.13535552969849,-0.722594127384923,-0.8193039921172542,0.0967098647323312,52.45801553245207,55.108256771625314,130.10812581248595,130.73019791079628,130.61785714285713,129.0,1.0
2026-02-05 13:54:00,132.9,134.95,132.6,134.25,25650,129.98333333333332,133.27693508521546,126.68973158145118,131.6375,135.91356461813,127.36143538186997,-0.1034501997384325,-0.5806860613243137,0.4772358615858811,54.81265199406968,59.00811487411215,130.93650064998877,131.06541715738712,130.75833333333335,129.0,1.0
2026-02-05 13:55:00,134.4,137.15,133.55,136.2,25650,130.60555555555555,135.1476159360438,126.06349517506732,131.6475,135.9481828940606,127.3468171059394,0.5924788440467239,-0.1896310928673012,0.7821099369140251,57.347612244682125,63.03377012623192,131.98920051999102,131.55442504715978,131.15238095238095,129.0,1.0
2026-02-05 13:56:00,135.85,137.55,133.55,133.8,25650,131.05555555555554,135.82859180096588,126.2825193101452,131.48250000000002,135.41434932884502,127.550650671155,0.7574291003787152,0.1260556382147042,0.631373462164011,53.378596988971005,55.4885606504422,132.3513604159928,131.76828932838265,131.44166666666666,129.0,1.0
2026-02-05 13:57:00,133.95,135.75,131.75,135.45,25650,131.8166666666667,136.82175782467775,126.8115755086556,131.495,135.4556294356223,127.5343705643777,1.075425663434089,0.4425123132878324,0.6329133501462566,55.65111592336287,59.26029520517447,132.97108833279427,132.11892843996526,131.54761904761904,129.0,1.0
2026-02-05 13:58:00,135.4,137.9,134.1,136.15,25650,132.4944444444444,137.8134257848893,127.17546310399952,131.7275,135.98480235657107,127.47019764342892,1.3704651390604283,0.7518299218786977,0.6186352171817306,56.61725136744729,60.84386047381822,133.6068706662354,132.50284001711142,131.7488095238095,129.0,1.0
2026-02-05 13:59:00,136.1,136.4,132.75,132.75,25650,133.03333333333333,137.68499634240877,128.3816703242579,131.915,136.07242756369502,127.75757243630495,1.1049280988151793,0.8695293141908582,0.235398784624321,50.825588243774654,50.18470361199948,133.43549653298834,132.52637906310082,131.80833333333334,129.0,1.0
2026-02-05 14:00:00,133.2,135.35,131.65,135.1,25650,133.77222222222224,137.71545218001071,129.82899226443377,132.0075,136.27999060699318,127.73500939300682,1.2034387148273709,0.9808324477363626,0.2226062670910082,54.30493296066343,56.15707831277653,133.76839722639068,132.77148581899598,131.97380952380954,129.0,1.0
2026-02-05 14:01:00,134.75,135.1,129.9,131.3,25650,134.16666666666666,136.7500873641142,131.58324596921912,132.145,136.25024455967483,128.03975544032517,0.749790893526324,0.9038185963330164,-0.1540277028066924,48.3478228802478,46.10224909940649,133.27471778111254,132.63134431242494,132.14166666666668,129.0,1.0
2026-02-05 14:02:00,131.4,136.6,130.25,136.25,25650,134.58333333333334,137.16675403078088,131.9999126358858,132.36499999999998,136.69207890407702,128.03792109592294,1.0638825169795894,0.9571732365485408,0.1067092804310485,55.23637402926927,57.3049316899512,133.86977422489002,132.97597818743208,132.525,129.0,1.0
2026-02-05 14:03:00,135.95,139.2,135.7,137.75,25650,134.97222222222223,137.98557790982372,131.95886653462074,132.58499999999998,137.26774337609046,127.9022566239095,1.4614446241288022,1.1252636990752949,0.3361809250535075,57.10332795420529,60.1300440587364,134.64581937991204,133.43064693148617,133.10833333333332,129.0,1.0
2026-02-05 14:04:00,138.0,140.0,136.6,136.75,25650,135.03333333333333,138.12133936473938,131.94532730192728,132.7625,137.64747208821456,127.87752791178542,1.581711879201407,1.2774130924506657,0.3042987867507416,55.44316848240206,57.28705134775478,135.06665550392964,133.74677579515415,133.72857142857143,129.0,1.0
2026-02-05 14:05:00,114.1,118.0,114.1,116.75,25600,133.13888888888889,142.83630317054156,123.44147460723624,131.905,139.1390436933915,124.67095630660847,-0.9914670693169968,0.5211197051947782,-1.512586774511775,34.09399820519886,27.75782147847173,131.40332440314373,132.1280352432347,132.9059523809524,129.0,1.0
2026-02-05 14:06:00,116.7,118.95,116.35,118.6,25600,131.26666666666665,143.22975442652205,119.30357890681128,131.305,139.80443148253565,122.80556851746438,-2.5479275971720767,-0.50189606226084,-2.046031534911237,36.52865137321411,31.435624228335712,128.842659522515,130.8396509343552,132.125,129.0,1.0
2026-02-05 14:07:00,118.55,123.0,117.25,123.0,25600,129.80555555555554,142.06217366578488,117.5489374453262,130.9675,139.903498585703,122.031501414297,-3.019204180561104,-1.340998768360928,-1.678205412200176,42.01511573127678,39.655558450477606,127.674127618012,130.09301751203566,131.4309523809524,129.0,1.0
2026-02-05 14:08:00,122.75,125.0,121.5,124.75,25600,128.91666666666666,141.28496030402837,116.54837302930494,130.775,139.92258919923148,121.62741080076854,-3.061638043956151,-1.914545193559336,-1.1470928503968154,44.08530867203953,42.72777460878533,127.0893020944096,129.5841587013656,130.70357142857142,129.0,1.0
2026-02-05 14:09:00,126.0,129.15,125.4,126.0,25600,127.90555555555554,139.82303221800396,115.98807889310712,130.5725,139.8579239019807,121.28707609801928,-2.8656490979939377,-2.2315798283708697,-0.6340692696230681,45.579865011484976,44.97874347121202,126.87144167552768,129.24281025361648,130.07619047619048,129.0,1.0
2026-02-05 14:10:00,126.3,128.65,124.65,128.65,25600,127.61111111111111,139.38914283334736,115.83307938887488,130.61,139.87324229925665,121.34675770074332,-2.3211993564449926,-2.2614530043955776,-0.059746352049415,48.70984061336071,49.69428067552816,127.22715334042216,129.18635213422445,129.5297619047619,129.0,1.0
2026-02-05 14:11:00,129.0,136.6,129.0,134.7,25600,127.4388888888889,138.91889868853642,115.95887908924138,130.9225,140.25013746742368,121.59486253257634,-1.0948975319872716,-1.872601180259476,0.7777036482722042,55.06415161887203,58.76991390029016,128.72172267233773,129.7114614547745,129.46666666666667,129.0,1.0
2026-02-05 14:12:00,134.5,135.85,130.75,131.05,25600,126.69444444444444,136.89998828100715,116.48890060788172,131.0875,140.3476504584515,121.8273495415485,-0.6849892211183999,-1.476730527212451,0.7917413060940508,50.962075643256135,52.35872402128544,129.18737813787018,129.83894131622455,129.21666666666667,129.0,1.0
2026-02-05 14:13:00,131.4,133.95,128.65,133.5,25600,126.33333333333331,135.7360423844528,116.93062428221388,131.1375,140.42175688931772,121.85324311068224,-0.0595997241178452,-1.0043535928475822,0.944753868729737,53.46787085737073,55.98460798469514,130.04990251029614,130.18761357182223,129.07857142857142,129.0,1.0
2026-02-05 14:14:00,132.0,132.1,126.75,129.1,25600,127.70555555555556,135.44941400919498,119.96169710191612,130.88,140.12038832061677,121.63961167938322,-0.1939788732261718,-0.7342286863071121,0.5402498130809403,48.65895126012843,48.52322564499461,129.8599220082369,130.0840313268868,128.74166666666665,129.0,1.0
2026-02-05 14:15:00,128.4,131.6,126.35,129.95,25600,128.96666666666667,134.80102074402623,123.1323125893071,130.5675,139.6175998649623,121.51740013503768,-0.1734595064699249,-0.5473056263613831,0.3738461198914582,49.60196743288506,49.97226527535282,129.87793760658954,130.07126643861187,128.54166666666666,129.0,1.0
2026-02-05 14:16:00,129.95,133.0,128.85,130.8,25600,129.83333333333334,134.63655490848492,125.03011175818176,130.4175,139.39636581089175,121.43863418910824,-0.0438304692388271,-0.3794805739871978,0.3356501047483707,50.57953308299141,51.50791552112161,130.06235008527165,130.14066963493457,128.29285714285714,129.0,1.0
2026-02-05 14:17:00,130.75,132.75,128.55,130.2,25600,130.4388888888889,134.30062020398597,126.5771575737918,130.155,138.95632353982242,121.35367646017758,-0.030075988989779,-0.2630123789880583,0.2329363899982792,49.84456718706532,50.28222504964512,130.08988006821733,130.14632014589318,127.78928571428573,129.0,1.0
2026-02-05 14:18:00,129.45,131.0,126.5,130.15,25600,130.9,133.8759977318542,127.92400226814584,129.85500000000002,138.3986576199141,121.31134238008592,-0.0263086597431936,-0.1841111392397701,0.1578024794965764,49.77965179817471,50.170300639297466,130.10190405457388,130.14667060818908,127.17738095238096,129.0,1.0
