DateTime,Open,High,Low,Close,Strike,BB_Middle_9,BB_Upper_9,BB_Lower_9,BB_Middle_20,BB_Upper_20,BB_Lower_20,MACD_Line,MACD_Signal,MACD_Histogram,RSI_14,RSI_9,EMA_9,EMA_20,VWAP_14,SuperTrend_Value,SuperTrend_Direction
2026-02-17 11:16:00,28.75,32.45,28.6,30.0,25700,46.138888888888886,60.52656807977999,31.75120969799778,46.805,56.4854880395675,37.1245119604325,-3.460787652073364,-1.0841718212788227,-2.3766158307945413,34.72853892252675,28.575796630540907,42.84329716346382,45.58663293847606,45.87738095238095,40.93571428571429,1.0
2026-02-17 11:17:00,30.45,35.85,30.35,35.0,25700,44.21666666666667,59.11205185806072,29.32128147527262,46.2875,56.74358886763562,35.83141113236438,-4.0969947424151485,-2.088446128324265,-2.008548614090884,40.335812760224286,37.412432119101474,41.27463773077106,44.57838218243072,44.97261904761905,40.93571428571429,1.0
2026-02-17 11:18:00,34.9,39.75,34.7,35.25,25700,42.53888888888889,57.59810533596877,27.47967244180901,45.6825,56.762031492446056,34.60296850755394,-4.431242286244384,-2.8693781809643046,-1.5618641052800792,40.61053419008221,37.84498601784349,40.06971018461685,43.68996483172303,44.148809523809526,40.93571428571429,1.0
2026-02-17 11:19:00,35.05,35.3,32.2,34.65,25700,41.12222222222223,56.37205316390815,25.872391280536306,44.8875,56.41430193414227,33.36069806585773,-4.656846765997493,-3.4652010426420343,-1.1916457233554585,40.13292187758018,37.151727942184856,38.98576814769349,42.82901580013036,43.21309523809524,40.93571428571429,1.0
2026-02-17 11:20:00,34.55,38.1,34.45,37.65,25700,39.74444444444444,54.19180038766123,25.29708850122765,44.4,56.13711219302165,32.66288780697835,-4.328347978631058,-3.752916687971709,-0.5754312906593491,43.698357230725605,43.02271185012651,38.71861451815479,42.33577620011795,42.72619047619048,40.93571428571429,1.0
2026-02-17 11:21:00,37.5,37.85,32.7,32.95,25700,37.68333333333333,50.80163519561725,24.565031471049416,43.5125,55.625281078700496,31.39971892129951,-4.625806452642038,-4.043879942861819,-0.5819265097802191,39.70840051576024,36.94064549612486,37.56489161452383,41.44189275248767,41.93333333333334,40.93571428571429,1.0
2026-02-17 11:22:00,32.5,36.5,32.25,34.35,25700,35.78333333333333,46.4028539792948,25.163812687371863,42.81,55.16570505347305,30.45429494652696,-4.558841606939858,-4.215533830887832,-0.3433077760520255,41.42408343515894,39.79287182503791,36.92191329161906,40.76647439510789,40.788095238095245,40.93571428571429,1.0
2026-02-17 11:23:00,34.8,36.6,34.3,34.75,25700,33.72777777777778,37.79892242639959,29.65663312915597,42.282500000000006,54.89056309209344,29.67443690790657,-4.366869663373876,-4.26597910838318,-0.1008905549906957,41.93251195088278,40.65564837197799,36.48753063329525,40.193476833669045,39.6904761904762,40.93571428571429,1.0
2026-02-17 11:24:00,34.7,36.1,34.6,36.1,25700,34.52222222222222,37.70643621471738,31.33800822972706,41.64,54.17983757134786,29.100162428652137,-3.9656396090671455,-4.165865941944503,0.2002263328773565,43.7083892032219,43.71794104457683,36.410024506636205,39.80362189712913,38.81904761904762,40.93571428571429,1.0
2026-02-17 11:25:00,35.95,35.95,33.1,33.7,25700,34.93333333333333,36.97044986166496,32.8962168050017,41.0125,53.71147394062744,28.313526059372563,-3.916979174525672,-4.082903686138226,0.1659245116125545,41.29073241568703,39.62815016935067,35.868019605308966,39.22232457359303,37.76547619047619,40.93571428571429,1.0
2026-02-17 11:26:00,33.8,35.25,33.0,35.1,25700,34.94444444444444,36.983094426663534,32.90579446222535,40.5825,53.39305915980407,27.771940840195924,-3.619603530415027,-3.92847030089716,0.3088667704821328,43.2622621884835,43.12011171667379,35.71441568424718,38.829722233250834,36.523809523809526,40.93571428571429,1.0
2026-02-17 11:27:00,35.35,36.45,33.05,35.1,25700,34.92777777777778,36.96147822277992,32.89407733277564,39.9925,52.72510287556476,27.259897124435245,-3.336214619823352,-3.731051740539225,0.3948371207158727,43.2622621884835,43.12011171667379,35.59153254739775,38.474510591988846,35.36190476190477,40.93571428571429,1.0
2026-02-17 11:28:00,35.15,37.0,34.2,34.85,25700,34.95,36.97846925044525,32.921530749554755,39.12,51.18275695117644,27.05724304882356,-3.1012686301156407,-3.521124037064697,0.4198554069490563,42.96346444628625,42.56370620384725,35.4432260379182,38.12931910703752,34.167857142857144,40.93571428571429,1.0
2026-02-17 11:29:00,35.0,36.35,33.8,35.0,25700,34.65555555555556,36.01409337247562,33.297017738635496,38.3525,49.806349832560215,26.898650167439783,-2.8527963418351234,-3.2983481386548394,0.445551796819716,43.2168741938105,43.05965338512279,35.35458083033456,37.8312887158911,34.648809523809526,40.93571428571429,1.0
2026-02-17 11:30:00,35.3,38.1,33.4,35.25,25700,34.91111111111112,35.89170404398486,33.93051817823738,37.745,48.77961986324464,26.710380136755354,-2.5866483331148515,-3.0611148701415107,0.4744665370266592,43.66610896158323,43.9668374747352,35.33366466426765,37.58545169533004,35.02261904761905,40.93571428571429,1.0
2026-02-17 11:31:00,34.75,36.3,33.6,33.8,25700,34.85,35.95035505633497,33.74964494366503,36.9325,47.13601937155934,26.72898062844065,-2.536611390926481,-2.886280377069834,0.3496689861433535,41.60991729838659,39.82656705873027,35.02693173141412,37.224932486250985,35.08214285714286,40.93571428571429,1.0
2026-02-17 11:32:00,33.45,45.2,33.45,45.2,25700,36.01111111111111,41.29538908922712,30.7268331329951,36.61749999999999,45.93633518175604,27.298664818243957,-0.9530173632998284,-2.241859372479833,1.2888420091800046,58.25388042682513,67.17036737121376,37.0615453851313,37.98446272565565,35.419047619047625,40.93571428571429,1.0
2026-02-17 11:33:00,43.8,56.45,42.25,54.6,25700,38.06666666666667,48.76297882319996,27.370354510133385,36.775,46.72601984987613,26.823980150123862,1.4202918958967956,-1.0211422830209569,2.4414341789177527,66.68623807052478,76.90544167116269,40.56923630810505,39.566894847021786,36.636904761904766,40.93571428571429,1.0
2026-02-17 11:34:00,53.9,55.6,51.3,53.9,25700,40.31111111111111,53.22640606515694,27.395816157065283,36.8075,46.88751042645124,26.72748957354876,2.977777394401542,0.3118309427865426,2.6659464516149995,65.6232087648753,75.04122716112742,43.23538904648404,40.93195248063876,37.84166666666666,40.93571428571429,1.0
2026-02-17 11:35:00,54.3,60.0,53.1,58.85,25700,42.95,58.38383559747872,27.51616440252127,38.3025,50.40783884773237,26.197161152267626,4.668872648002839,1.7641781778586414,2.904694470144198,69.3446192405334,79.07618784305281,46.35831123718724,42.6384331967684,39.471428571428575,42.27857142857143,1.0
2026-02-17 11:36:00,33.65,38.0,30.9,36.15,25750,43.06666666666667,58.35857629234788,27.774757040985463,38.61,50.38713943017965,26.83286056982035,2.789467824326934,2.1059413933480724,0.6835264309788616,45.18674779458544,43.11573945086751,44.316648989749794,42.02048717802855,39.517857142857146,42.27857142857143,1.0
2026-02-17 11:37:00,35.75,38.95,34.65,38.95,25750,43.52222222222222,58.32409076980774,28.720353674636694,38.8075,50.515576033571534,27.09942396642846,1.7719196091151517,1.9946007986037655,-0.222681189488614,47.61113372886391,46.492342505351736,43.24331919179984,41.72805982774012,39.68214285714286,42.27857142857143,1.0
2026-02-17 11:38:00,39.1,45.55,35.1,38.0,25750,43.855555555555554,58.24180115682351,29.469309954287603,38.945,50.59028959437418,27.299710405625817,0.8918972426196419,1.6270329466090578,-0.735135703989416,46.853930475660825,45.46229479240424,42.19465535343987,41.37300651081249,39.96428571428572,42.27857142857143,1.0
2026-02-17 11:39:00,37.7,38.75,34.3,35.3,25750,43.86111111111112,58.23896408886831,29.48325813335392,38.9775,50.596411181322935,27.35858881867706,-0.1029043749553579,1.0503871727542526,-1.1532915477096106,44.67906276942932,42.45486136882568,40.8157242827519,40.79462493835416,40.09761904761905,42.27857142857143,1.0
2026-02-17 11:40:00,35.15,36.3,32.05,33.7,25750,43.85,58.24760722307708,29.452392776922917,38.78,50.52718219292107,27.03281780707893,-1.0143215919284785,0.3621509178600091,-1.3764725097884876,43.3936175463408,40.66162262033831,39.39257942620152,40.11894637279661,40.06666666666667,42.27857142857143,1.0
2026-02-17 11:41:00,61.2,62.45,57.9,58.6,25700,45.33888888888889,61.53631827598613,29.141459501791648,40.0625,53.351417214118,26.773582785881995,1.6314303070183769,0.785244047579465,0.8461862594389119,61.80882421770031,65.88782866657235,43.234063540961216,41.87904671824456,41.83690476190476,42.27857142857143,1.0
2026-02-17 11:42:00,58.1,58.25,47.2,47.9,25700,44.59444444444445,60.04359996343646,29.14528892545244,40.74,54.11602283349213,27.36397716650786,2.0641552798693183,1.2115477916760828,0.8526074881932355,53.72111824496182,54.65512895643048,44.16725083276897,42.45247084031651,42.96309523809524,42.27857142857143,1.0
2026-02-17 11:43:00,47.85,53.1,47.8,51.6,25700,44.33888888888889,59.43722799456543,29.24054978321235,41.5825,55.255628359842696,27.909371640157296,2.8142809115847456,1.7457921649789705,1.0684887466057753,55.87141077027918,57.47539275779181,45.653800666215176,43.3236640936197,44.0904761904762,42.27857142857143,1.0
2026-02-17 11:44:00,52.0,52.05,48.9,51.0,25700,43.46666666666667,56.85658241509472,30.07675091823862,42.3275,56.20493168591964,28.45006831408036,3.209030733775762,2.233538354577901,0.9754923791978612,55.42170467061378,56.830562268786686,46.72304053297214,44.05474370375115,45.16666666666667,42.27857142857143,1.0
2026-02-17 11:45:00,27.15,31.5,26.9,31.35,25750,42.93333333333333,57.24433762199181,28.62232904467485,42.21,56.281470296873295,28.138529703126707,0.8430148356527241,1.7700305149361757,-0.9270156792834514,43.16734843446253,40.20957205618482,43.64843242637772,42.84476811291771,44.83452380952381,42.27857142857143,1.0
2026-02-17 11:46:00,31.3,34.45,30.7,33.3,25750,42.30555555555556,57.320381561873496,27.290729549237614,42.12,56.31161307177395,27.928386928226047,-0.5908956950535185,0.9830551116062778,-1.5739508066597965,44.47931325771745,42.10007568789023,41.57874594110217,41.93574257835412,44.22976190476191,42.27857142857143,1.0
2026-02-17 11:47:00,33.35,33.85,30.0,31.6,25750,41.59444444444445,57.44326143499619,25.745627453892716,41.945,56.38796427695025,27.50203572304975,-1.816066864339689,0.0500144529576223,-1.8660813172973112,43.5357536688241,40.83378807906374,39.58299675288174,40.9513861423204,42.85238095238095,42.27857142857143,1.0
2026-02-17 11:48:00,31.4,34.05,31.35,31.55,25750,41.17777777777778,57.54781042130056,24.807745134255,41.78,56.45547766639437,27.10452233360563,-2.652226946373545,-0.8507326801527669,-1.801494266220779,43.50652080389721,40.793189507928965,37.9763974023054,40.05601603352798,41.332142857142856,42.27857142857143,1.0
2026-02-17 11:49:00,31.5,33.4,30.85,32.35,25750,41.02777777777778,57.58410681684926,24.4714487387063,41.6475,56.49388063947247,26.80111936052753,-3.084820399400037,-1.5954285865685236,-1.4893918128315136,44.15266938994678,41.83414391421971,36.85111792184432,39.32210974462056,39.53809523809524,42.27857142857143,1.0
2026-02-17 11:50:00,32.6,33.6,30.95,33.0,25750,38.18333333333333,51.78156966199012,24.58509700467654,41.535,56.51477781614436,26.55522218385565,-3.2430214187238207,-2.144626197286956,-1.0983952214368644,44.70604471031884,42.75412757116529,36.080894337475456,38.7200040546567,39.35952380952381,42.27857142857143,1.0
2026-02-17 11:51:00,33.0,33.35,31.5,31.5,25750,36.36111111111112,49.10927887161698,23.61294335060525,41.42,56.5594322183738,26.280567781626203,-3.486334838069453,-2.591862410881122,-0.8944724271883313,43.6316071960493,41.06779287445475,35.164715469980365,38.03238462087987,38.97380952380953,42.27857142857143,1.0
2026-02-17 11:52:00,31.7,38.15,31.55,35.05,25750,34.52222222222222,43.9629253210386,25.081519123405844,40.9125,56.13437629998691,25.69062370001309,-3.121782006534658,-2.7685022760989675,-0.3532797304356911,46.88512266207394,46.668456578128215,35.141772375984296,37.74834799031988,38.642857142857146,42.27857142857143,1.0
2026-02-17 11:53:00,34.8,37.3,33.65,36.7,25750,32.93333333333333,35.70934666183177,30.157320004834883,40.0175,54.49934542934606,25.53565457065394,-2.5842844083477345,-2.70709632018189,0.1228119118341553,48.37655808896956,49.19319720814365,35.45341790078744,37.648505324575126,38.62619047619047,42.27857142857143,1.0
2026-02-17 11:54:00,36.7,37.5,35.7,37.45,25750,33.611111111111114,37.01345405384941,30.20876816837282,39.19500000000001,52.83610250791983,25.553897492080186,-2.053542987238849,-2.489245209200877,0.4357022219620274,49.07651036728808,50.39406743326472,35.85273432062996,37.62960005556798,38.83095238095238,42.27857142857143,1.0
2026-02-17 11:55:00,37.25,37.25,34.05,34.75,25750,33.772222222222226,37.21428737268075,30.3301570717637,37.99,49.789666587617845,26.19033341238216,-1.991331012975216,-2.32327381045899,0.3319427974837738,46.6255696358424,45.99149267791571,35.63218745650397,37.35535243122817,37.095238095238095,42.27857142857143,1.0
2026-02-17 11:56:00,35.15,35.65,33.95,34.15,25750,34.05555555555556,37.27388683900061,30.837224272110504,37.89,49.74553501645174,26.034464983548265,-1.9859017177792069,-2.210816446232396,0.2249147284531889,46.07489426628532,45.00847432412547,35.33574996520318,37.050080771111205,35.91428571428572,42.27857142857143,1.0
2026-02-17 11:57:00,34.2,35.6,31.3,31.3,25750,34.02777777777778,37.30277777777795,30.752777777777613,37.5075,49.55809911974232,25.456900880257685,-2.316186019806686,-2.245939637423826,-0.07024638238286,43.44984176721359,40.394716277155005,34.528599972162546,36.50245403100538,34.621428571428574,42.27857142857143,1.0
2026-02-17 11:58:00,31.4,33.5,29.55,31.75,25750,33.96111111111112,37.33481456577353,30.587407656448704,37.195,49.39673925264226,24.99326074735773,-2.443837828920927,-2.311905701256193,-0.1319321276647338,43.992432898803926,41.46064612852542,33.97287997773004,36.04983936138582,33.260714285714286,42.27857142857143,1.0
2026-02-17 11:59:00,31.85,33.45,30.8,32.35,25750,33.888888888888886,37.329660059716886,30.448117718060885,37.0475,49.34325042925069,24.75174957074931,-2.405938343871988,-2.343249915461458,-0.0626884284105298,44.753576247962165,42.98992516553536,33.64830398218403,35.69747370792051,33.423809523809524,42.27857142857143,1.0
2026-02-17 12:00:00,32.35,33.55,31.0,31.7,25750,33.91111111111111,37.31407397455836,30.508148247663865,36.947500000000005,49.32575256298947,24.56924743701054,-2.415889448506647,-2.367463093143188,-0.0484263553634591,44.05508244569611,41.66342174436962,33.25864318574723,35.31676192621379,33.371428571428574,42.27857142857143,1.0
2026-02-17 12:01:00,31.8,34.05,31.15,33.6,25750,33.75,37.09318336320356,30.40681663679644,35.697500000000005,45.46110816542185,25.93389183457817,-2.124624786157277,-2.286516990814551,0.1618922046572741,46.67501712701369,47.03748812357696,33.326914548597784,35.15326079038391,33.45119047619047,42.27857142857143,1.0
2026-02-17 12:02:00,33.65,35.6,32.6,33.15,25750,33.355555555555554,36.260158583509806,30.450952527601306,34.96,43.74495049861723,26.17504950138277,-1.9348492716444452,-2.169294417757849,0.234445146113404,46.12408112990651,45.91058562358936,33.29153163887823,34.96247404844259,33.55595238095238,42.27857142857143,1.0
2026-02-17 12:03:00,33.25,33.85,31.4,31.4,25750,32.68333333333334,34.59473007393978,30.77193659272689,33.95,40.54322319546824,27.35677680453177,-1.991374680137497,-2.1099878385510653,0.1186131584135683,43.95138282642476,41.55502715096328,32.913225311102586,34.62319080573377,33.55714285714286,42.27857142857143,1.0
2026-02-17 12:04:00,59.45,59.45,53.3,54.9,25700,34.92222222222222,46.26168594410965,23.582758500334783,34.145,41.95080123336061,26.339198766639385,1.094746236688373,-1.041743146804586,2.136489383492959,66.66190048261605,75.98041531367686,37.31058024888208,36.55431549090199,35.226190476190474,42.27857142857143,1.0
2026-02-17 12:05:00,28.0,31.35,27.25,29.2,25750,34.37222222222222,46.07090671023202,22.673537734212417,34.0375,41.9668005722943,26.108199427705703,-0.1200116248829985,-0.734499306164057,0.6144876812810585,45.1268096858903,44.05465398239765,35.68846419910567,35.85390449176846,35.022619047619045,42.27857142857143,1.0
2026-02-17 12:06:00,29.0,31.2,27.4,30.85,25750,34.32222222222222,46.05625392492361,22.58819051952084,33.915,41.91356442711653,25.91643557288347,-0.7598401810469326,-0.7429462644583489,-0.0168939165885837,46.32567693544316,45.70252264816958,34.720771359284534,35.37734215921908,34.65833333333333,42.27857142857143,1.0
2026-02-17 12:07:00,31.05,33.35,29.1,32.3,25750,34.38333333333333,46.08663815504934,22.680028511617323,33.95,41.92799193175545,25.97200806824456,-1.006489863565946,-0.8307941308275479,-0.1756957327383981,47.4129985830013,47.23893835263378,34.236617087427625,35.08426195357917,34.351190476190474,42.27857142857143,1.0
2026-02-17 12:08:00,32.4,32.5,28.55,28.9,25750,34.0,45.995370200623285,22.004629799376715,33.8175,41.9381343534621,25.69686564653791,-1.6070201468911876,-1.0895361361820946,-0.517484010709093,45.10562578006833,43.95777238794529,33.1692936699421,34.49528462466687,33.858333333333334,42.27857142857143,1.0
2026-02-17 12:09:00,28.55,29.4,27.35,28.25,25750,33.61666666666667,45.91821001496248,21.31512331837085,33.6125,41.93481019846477,25.29018980153522,-2.084526000820322,-1.4211994243948372,-0.6633265764254848,44.65817992563076,43.31076258340805,32.18543493595368,33.90049561279384,33.357142857142854,42.27857142857143,1.0
2026-02-17 12:10:00,28.4,30.95,28.4,29.8,25750,33.19444444444444,45.64328349674169,20.745605392147198,33.4525,41.87135132104058,25.033648678959427,-2.176509412672836,-1.6729694204875034,-0.5035399921853323,46.03298522211632,45.46417845551961,31.708347948762945,33.50997222109919,33.009523809523806,42.27857142857143,1.0
2026-02-17 12:11:00,56.8,56.8,50.55,51.2,25700,35.2,50.56141167829316,19.838588321706847,34.4375,44.70527622557184,24.169723774428164,0.6125227084955469,-0.9111387108264868,1.5236614193220337,60.5897216704462,65.70103073522046,35.60667835901036,35.1947367714707,34.44642857142857,42.27857142857143,1.0
2026-02-17 12:12:00,25.65,28.35,25.5,28.25,25750,34.849999999999994,50.50843921819799,19.191560781801996,34.097500000000004,44.56854489771662,23.626455102283387,-0.4414449373145999,-0.754574119655858,0.3131291823412581,46.19800892572543,45.38318973319094,34.135342687208286,34.533333269425874,34.14404761904762,42.27857142857143,1.0
2026-02-17 12:13:00,28.4,29.25,27.05,28.8,25750,31.950000000000003,42.95591460306689,20.94408539693312,33.7025,44.275791435324805,23.129208564675192,-1.1055342841032925,-0.8715608411383362,-0.2339734429649562,46.52581903978625,45.8347942672941,33.06827414976663,33.987301529480554,33.87023809523809,42.27857142857143,1.0
2026-02-17 12:14:00,56.2,57.05,52.2,53.05,25700,34.6,49.64801689592357,19.551983104076434,34.4825,46.8525654037116,22.11243459628841,1.6315850521896138,-0.0371788766956863,1.6687639288853,58.52483990893359,61.58881061310944,37.0646193198133,35.80279662191098,35.442857142857136,42.27857142857143,1.0
2026-02-17 12:15:00,27.45,29.1,26.9,28.55,25750,34.34444444444445,49.5962271271344,19.092661761754496,34.1725,46.70047730922768,21.644522690772323,0.3167889252817844,0.0808103906301372,0.2359785346516471,47.04036007489559,46.28715967744058,35.361695455850644,35.112054086490886,35.10357142857143,42.27857142857143,1.0
2026-02-17 12:16:00,28.6,31.15,28.2,30.05,25750,34.09444444444444,49.472025528607226,18.716863360281657,33.9675,46.57159414217198,21.36340585782802,-0.4222949811233931,-0.0868913999543729,-0.3354035811690202,47.71682134493107,47.190857602724265,34.29935636468051,34.62995369730128,34.819047619047616,42.27857142857143,1.0
2026-02-17 12:17:00,30.35,33.35,30.25,32.9,25750,34.53888888888889,49.66444672984144,19.413331047936342,34.0475,46.62288655626422,21.47211344373578,-0.5621059254275877,-0.2452962417787778,-0.3168096836488099,49.04848127215777,49.02408492310097,34.019485091744414,34.46519620232021,34.81547619047619,42.27857142857143,1.0
2026-02-17 12:18:00,32.85,36.55,32.85,35.45,25750,35.33888888888889,50.0450950617943,20.63268271598348,34.2325,46.78905751044669,21.675942489553314,-0.3147579885633291,-0.2684501573736283,-0.0463078311897008,50.268983804805934,50.74517587581181,34.30558807339553,34.558987040194474,33.32023809523809,42.27857142857143,1.0
2026-02-17 12:19:00,35.8,40.6,34.75,35.95,25750,36.02222222222222,50.394662211660375,21.64978223278406,34.4125,46.963199485119816,21.86180051488019,-0.0678501950519674,-0.201583503266408,0.1337333082144406,50.51926728236148,51.10929828538119,34.63447045871643,34.69146446493786,33.87976190476191,42.27857142857143,1.0
2026-02-17 12:20:00,36.05,38.6,35.4,36.15,25750,34.35,45.956174272774,22.743825727226003,34.635,47.16053418337695,22.109465816623043,0.1343644103611581,-0.0896008653905526,0.2239652757517107,50.62630704408201,51.2714027806762,34.93757636697315,34.83037261113425,34.37261904761905,42.27857142857143,1.0
2026-02-17 12:21:00,36.05,36.15,32.4,34.65,25750,35.06111111111111,46.150893852445634,23.971328369776582,34.6875,47.20770964964444,22.16729035035556,0.0776603048883899,-0.0338471419642384,0.1115074468526284,49.75692927908257,49.87607936967299,34.88006109357852,34.8131942672167,34.57380952380952,42.27857142857143,1.0
2026-02-17 12:22:00,34.5,34.5,32.15,32.7,25750,35.49444444444444,46.12696384249875,24.86192504639013,34.665,47.1926612363453,22.137338763654697,-0.2200630081709107,-0.0959190973664625,-0.1241439108044481,48.5887853455471,47.96694026955022,34.444048874862816,34.611937670338925,34.797619047619044,42.27857142857143,1.0
2026-02-17 12:23:00,33.3,41.4,33.3,38.0,25750,33.82222222222222,38.411050367838605,29.23339407660584,34.995,47.51454813586789,22.475451864132115,0.269830871649205,0.0259975589720932,0.2438333126771117,51.89448646204975,53.41885669140147,35.15523909989025,34.93461027316379,35.457142857142856,42.27857142857143,1.0
2026-02-17 12:24:00,38.4,42.1,36.85,40.5,25750,35.15,39.767223191486536,30.53277680851346,34.275,44.86653242975366,23.683467570246336,0.9390521832058668,0.3303491003833511,0.6087030828225156,53.41605258065009,55.87241640766298,36.224191279912205,35.46464739000533,36.17857142857143,42.27857142857143,1.0
2026-02-17 12:25:00,39.8,41.0,38.65,40.15,25750,36.27222222222223,40.496778411930336,32.047666032514115,34.8225,45.42947782680902,24.215522173190976,1.347308622019554,0.6693356075954188,0.6779730144241353,53.16253134396583,55.41271432540521,37.00935302392976,35.91087144810006,35.25595238095239,42.27857142857143,1.0
2026-02-17 12:26:00,40.0,42.1,33.6,33.75,25750,36.36666666666667,40.41822886537486,32.31510446795848,34.9675,45.49012435684465,24.44487564315535,0.7683523944732684,0.7023412032213687,0.0660111912518996,48.61850570077821,47.39143993247404,36.35748241914381,35.705074167328625,35.90714285714286,42.27857142857143,1.0
2026-02-17 12:27:00,33.65,35.25,29.95,30.05,25750,35.766666666666666,40.913464821830814,30.619868511502517,34.855000000000004,45.47180984645514,24.23819015354487,-0.1423914511548787,0.4207636517626196,-0.5631551029174984,46.16195491108991,43.313580017026645,35.09598593531505,35.166495675202086,36.148809523809526,42.27857142857143,1.0
2026-02-17 12:28:00,29.6,31.05,27.75,28.55,25750,34.94444444444444,41.22269310549643,28.666195783392453,34.8375,45.47817999348168,24.196820006518315,-0.9804448480403352,-0.0463058481716985,-0.9341389998686368,45.16561778299321,41.67796546398297,33.78678874825204,34.536353229944744,34.364285714285714,42.27857142857143,1.0
2026-02-17 12:29:00,28.65,28.65,25.4,27.3,25750,33.96111111111111,41.240920517956944,26.681301704265277,34.790000000000006,45.504839684926765,24.075160315073248,-1.7173423034534778,-0.6033179999322915,-1.1140243035211863,44.30739163304519,40.25293004164372,32.489430998601634,33.847176731854766,34.28809523809524,42.27857142857143,1.0
2026-02-17 12:30:00,27.45,29.95,25.7,26.55,25750,33.06111111111111,41.20109729046062,24.9211249317616,34.627500000000005,45.57451135314049,23.680488646859523,-2.3021719728677468,-1.1696026575774432,-1.1325693152903036,43.76998121376541,39.3448772112014,31.30154479888131,33.15220751929717,34.11666666666667,42.27857142857143,1.0
2026-02-17 12:31:00,26.55,27.55,25.2,27.45,25750,32.47777777777778,41.09267221996343,23.862883335592137,33.440000000000005,42.93072053722933,23.94927946277068,-2.550997557850202,-1.6300676243350296,-0.9209299335151726,44.637760889767975,41.1374886913201,30.53123583910505,32.609140136506966,33.72857142857143,42.27857142857143,1.0
2026-02-17 12:32:00,27.4,29.95,27.1,27.9,25750,31.355555555555554,39.622706289030845,23.088404822080264,33.4225,42.93658331107086,23.908416688929137,-2.616308626871131,-1.9588146251803968,-0.6574940016907342,45.09402420089094,42.10003038313653,30.00498867128404,32.16065059969678,33.25476190476191,42.27857142857143,1.0
2026-02-17 12:33:00,27.85,29.25,27.1,27.85,25750,29.950000000000003,36.52897930913307,23.37102069086693,33.375,42.948890275117904,23.801109724882096,-2.6161991074541824,-2.177942785938326,-0.4382563215158566,45.04959842728742,42.01415150291052,29.573990937027236,31.750112447344705,32.60952380952381,42.27857142857143,1.0
2026-02-17 12:34:00,27.2,28.45,26.4,27.65,25750,28.561111111111117,31.820975947266287,25.30124627495594,32.105000000000004,38.87841989730892,25.33158010269109,-2.589531788523935,-2.315139120133529,-0.2743926683904059,44.85922232949695,41.6319928670596,29.18919274962179,31.35962554759759,31.95119047619048,42.27857142857143,1.0
2026-02-17 12:35:00,27.6,28.1,26.3,27.75,25750,27.89444444444445,29.348479777578063,26.440409111310828,32.065000000000005,38.893235207769926,25.236764792230087,-2.5052310218353995,-2.378503087367486,-0.1267279344679135,44.984410115333496,41.9291109489098,28.901354199697437,31.01585168592163,31.45,42.27857142857143,1.0
2026-02-17 12:36:00,27.85,28.65,26.45,26.65,25750,27.516666666666666,28.45566546858336,26.577667864749973,31.895,38.93402701484989,24.855972985150107,-2.5394581358569326,-2.4321547701973016,-0.1073033656596309,43.80625475265149,39.44435206855624,28.451083359757945,30.600056287262426,31.03095238095238,42.27857142857143,1.0
2026-02-17 12:37:00,26.65,27.1,25.7,25.9,25750,27.22222222222222,28.2696148181484,26.17482962629604,31.545,38.852134671351024,24.23786532864897,-2.610841789491211,-2.491717109961938,-0.1191246795292726,42.97972698495289,37.72933348098292,27.94086668780636,30.15243187895172,30.22142857142857,42.27857142857143,1.0
2026-02-17 12:38:00,25.9,26.65,23.35,24.95,25750,26.961111111111112,28.502163916825754,25.42005830539647,31.020000000000003,38.50907361989504,23.53092638010497,-2.733318276111582,-2.57225083201182,-0.1610674440997623,41.90128765308722,35.528077367839586,27.342693350245085,29.65696217619441,29.16190476190476,42.27857142857143,1.0
2026-02-17 12:39:00,24.8,27.35,24.7,26.85,25750,26.994444444444444,28.52021269355732,25.468676195331568,30.565,37.96614189269376,23.16385810730624,-2.5152043115782803,-2.55323532520064,0.0380310136223598,44.88017822501224,43.00938180683056,27.244154680196072,29.38963244512828,28.18809523809524,42.27857142857143,1.0
2026-02-17 12:40:00,27.2,29.05,26.2,28.25,25750,27.08333333333333,28.72436006986171,25.442306596804958,30.170000000000005,37.33576565123492,23.004234348765088,-2.126331724300627,-2.410934124900636,0.2846024006000087,47.03511815577652,48.01031286491118,27.44532374415686,29.281096021782727,27.570238095238096,42.27857142857143,1.0
2026-02-17 12:41:00,27.45,27.55,23.25,25.15,25750,26.77777777777778,28.599950244917203,24.955605310638354,29.695,36.86586622162331,22.524133778376694,-2.2154858196739866,-2.345784689825086,0.1302988701510994,43.02407573677901,39.3981943385465,26.98625899532549,28.887658305422462,27.110714285714288,42.27857142857143,1.0
2026-02-17 12:42:00,25.15,26.75,24.6,25.9,25750,26.561111111111117,28.32032791128128,24.801894310940945,29.355,36.55108857571047,22.158911424289528,-2.1352819311566904,-2.275617103602288,0.1403351724455972,44.26249247294106,42.21924426323603,26.769007196260397,28.603119419191756,26.870238095238097,42.27857142857143,1.0
2026-02-17 12:43:00,25.7,28.4,25.55,26.55,25750,26.438888888888886,28.089220295001297,24.78855748277648,28.7825,35.34670955176408,22.21829044823592,-1.9500815669291711,-2.1671052580445824,0.2170236911154113,45.370741893003455,44.72787083411125,26.72520575700832,28.407584236411587,26.85,42.27857142857143,1.0
